# x
2.851800061762332916e-02 2.339109964668750763e-02 2.437339909374713898e-02
2.873379923403263092e-02 2.303910069167613983e-02 2.436549961566925049e-02
2.857480011880397797e-02 2.370209991931915283e-02 2.408929914236068726e-02
2.842039987444877625e-02 2.380950003862380981e-02 2.371880039572715759e-02
2.882299944758415222e-02 2.334720082581043243e-02 2.402790077030658722e-02
2.891119942069053650e-02 2.380610071122646332e-02 2.470820024609565735e-02
2.887509949505329132e-02 2.374820038676261902e-02 2.376350015401840210e-02
2.927039936184883118e-02 2.258739992976188660e-02 2.439929917454719543e-02
2.919900044798851013e-02 2.310910075902938843e-02 2.398720011115074158e-02
2.931430004537105560e-02 2.288989908993244171e-02 2.376469969749450684e-02
2.932360023260116577e-02 2.375089935958385468e-02 2.364809997379779816e-02
2.908729948103427887e-02 2.377649955451488495e-02 2.321139909327030182e-02
2.949660085141658783e-02 2.245539985597133636e-02 2.418939955532550812e-02
2.955910004675388336e-02 2.276840060949325562e-02 2.400109916925430298e-02
2.955150045454502106e-02 2.315570041537284851e-02 2.381169982254505157e-02
2.943499945104122162e-02 2.326319925487041473e-02 2.336210012435913086e-02
2.984740026295185089e-02 2.382629923522472382e-02 2.433829940855503082e-02
2.987729944288730621e-02 2.353380061686038971e-02 2.441780082881450653e-02
2.980340085923671722e-02 2.374419942498207092e-02 2.463380061089992523e-02
2.969270013272762299e-02 2.372130006551742554e-02 2.424629963934421539e-02
2.982139959931373596e-02 2.374069951474666595e-02 2.408990077674388885e-02
2.954710088670253754e-02 2.366119995713233948e-02 2.287580072879791260e-02
2.988089993596076965e-02 2.346730045974254608e-02 2.428760007023811340e-02
2.986630052328109741e-02 2.362559922039508820e-02 2.425269968807697296e-02
2.985329926013946533e-02 2.335000038146972656e-02 2.446429990231990814e-02
2.967140078544616699e-02 2.350240014493465424e-02 2.434320002794265747e-02
2.846810035407543182e-02 2.318679913878440857e-02 2.467590011656284332e-02
2.887150086462497711e-02 2.280629985034465790e-02 2.471140027046203613e-02
2.919589914381504059e-02 2.275089919567108154e-02 2.469979971647262573e-02
2.930489927530288696e-02 2.242830023169517517e-02 2.475560083985328674e-02
2.945099957287311554e-02 2.220530062913894653e-02 2.477660030126571655e-02
2.981740050017833710e-02 2.316129952669143677e-02 2.441200055181980133e-02
2.980059944093227386e-02 2.320400066673755646e-02 2.463399991393089294e-02
2.980620041489601135e-02 2.346510067582130432e-02 2.462830021977424622e-02
2.966490015387535095e-02 2.324019931256771088e-02 2.424569986760616302e-02
2.987690083682537079e-02 2.316029928624629974e-02 2.421909943222999573e-02
2.986440062522888184e-02 2.331800013780593872e-02 2.425890043377876282e-02
2.892090007662773132e-02 2.271600067615509033e-02 2.437769994139671326e-02
2.856170013546943665e-02 2.252670004963874817e-02 2.452689968049526215e-02
2.715970017015933990e-02 2.222709916532039642e-02 2.448379993438720703e-02
2.672879956662654877e-02 2.269590087234973907e-02 2.424019947648048401e-02
2.585580013692378998e-02 2.240959927439689636e-02 2.413240075111389160e-02
2.186040021479129791e-02 2.205739915370941162e-02 2.222239971160888672e-02
2.377679944038391113e-02 2.113560028374195099e-02 2.401950024068355560e-02
2.343459986150264740e-02 2.227389998733997345e-02 2.202630043029785156e-02
2.484850026667118073e-02 2.077520079910755157e-02 2.342320047318935394e-02
2.507540024816989899e-02 2.002420090138912201e-02 2.213790081441402435e-02
2.628480084240436554e-02 1.930950023233890533e-02 2.343779988586902618e-02
2.672269940376281738e-02 2.169050090014934540e-02 2.412690035998821259e-02
2.744109928607940674e-02 2.165590040385723114e-02 2.430159971117973328e-02
2.737749926745891571e-02 2.096409909427165985e-02 2.433910034596920013e-02
2.731779962778091431e-02 1.945520006120204926e-02 2.182530052959918976e-02
2.766530029475688934e-02 2.168869972229003906e-02 2.358309924602508545e-02
2.713939920067787170e-02 2.224400080740451813e-02 2.372620068490505219e-02
2.688900008797645569e-02 2.230669930577278137e-02 2.290239930152893066e-02
2.734749950468540192e-02 2.030180022120475769e-02 2.439310029149055481e-02
2.794950082898139954e-02 2.159949950873851776e-02 2.287469990551471710e-02
2.838180027902126312e-02 2.100010029971599579e-02 2.388579957187175751e-02
2.835009992122650146e-02 2.020169980823993683e-02 2.408990077674388885e-02
2.851199917495250702e-02 1.982510089874267578e-02 2.401969954371452332e-02
2.844120003283023834e-02 1.803389936685562134e-02 2.232280001044273376e-02
2.836469933390617371e-02 2.029890008270740509e-02 2.352010086178779602e-02
2.862319909036159515e-02 2.103679999709129333e-02 2.275259979069232941e-02
2.847919985651969910e-02 2.145550027489662170e-02 2.348529919981956482e-02
2.859839983284473419e-02 2.171860076487064362e-02 2.292089909315109253e-02
2.822509966790676117e-02 2.160209976136684418e-02 2.218870073556900024e-02
2.828169986605644226e-02 2.221789956092834473e-02 2.315079979598522186e-02
2.839750051498413086e-02 2.236250042915344238e-02 2.240769937634468079e-02
2.811050042510032654e-02 2.241970039904117584e-02 2.153359912335872650e-02
2.924280054867267609e-02 2.217550016939640045e-02 2.438070066273212433e-02
2.924579940736293793e-02 2.177999913692474365e-02 2.412950061261653900e-02
2.901040017604827881e-02 2.051359973847866058e-02 2.430409938097000122e-02
2.899019978940486908e-02 1.972850039601325989e-02 2.423229999840259552e-02
2.911040000617504120e-02 1.927760057151317596e-02 2.409859932959079742e-02
2.916529960930347443e-02 2.026459947228431702e-02 2.367639914155006409e-02
2.882580086588859558e-02 2.002559974789619446e-02 2.308000065386295319e-02
2.912710048258304596e-02 2.168509922921657562e-02 2.287600003182888031e-02
2.896809950470924377e-02 2.167559973895549774e-02 2.221209928393363953e-02
2.934120036661624908e-02 2.188370004296302795e-02 2.137590013444423676e-02
2.919040061533451080e-02 2.266849949955940247e-02 2.403490059077739716e-02
2.899670042097568512e-02 2.256819978356361389e-02 2.371120080351829529e-02
2.952400036156177521e-02 2.213539928197860718e-02 2.434780076146125793e-02
2.957249991595745087e-02 2.188470028340816498e-02 2.426669932901859283e-02
2.949620038270950317e-02 2.209880016744136810e-02 2.409889921545982361e-02
2.957849949598312378e-02 2.248400077223777771e-02 2.378319948911666870e-02
2.892779931426048279e-02 2.286130003631114960e-02 2.399690076708793640e-02
2.964380010962486267e-02 2.289880067110061646e-02 2.350389957427978516e-02
2.846959978342056274e-02 2.305480092763900757e-02 2.245260030031204224e-02
2.780329994857311249e-02 2.280900068581104279e-02 2.228100039064884186e-02
2.709349989891052246e-02 2.298559993505477905e-02 2.258149906992912292e-02
2.823930047452449799e-02 2.313020080327987671e-02 2.098909951746463776e-02
2.882519923150539398e-02 2.227590046823024750e-02 2.080509997904300690e-02
2.982899919152259827e-02 2.295099943876266479e-02 2.445499971508979797e-02
2.943729981780052185e-02 2.283260039985179901e-02 2.444729954004287720e-02
2.819239906966686249e-02 2.285069972276687622e-02 2.425180003046989441e-02
2.608649991452693939e-02 2.321779914200305939e-02 2.431139908730983734e-02
2.231620065867900848e-02 2.340500056743621826e-02 2.362170070409774780e-02
1.964529976248741150e-02 2.290119975805282593e-02 2.280849963426589966e-02
2.636910043656826019e-02 2.295860089361667633e-02 2.331360056996345520e-02
2.721899934113025665e-02 2.286249957978725433e-02 2.347959950566291809e-02
2.787600085139274597e-02 2.292650006711483002e-02 2.302999980747699738e-02
2.847619913518428802e-02 2.282929979264736176e-02 2.469360083341598511e-02
2.859769947826862335e-02 2.281920053064823151e-02 2.404570020735263824e-02
2.963379956781864166e-02 2.277979999780654907e-02 2.456350065767765045e-02
2.985589951276779175e-02 2.274790033698081970e-02 2.447639964520931244e-02
2.980669960379600525e-02 2.283610031008720398e-02 2.465650066733360291e-02
2.986690029501914978e-02 2.267540059983730316e-02 2.429139986634254456e-02
2.986600063741207123e-02 2.284890040755271912e-02 2.425030060112476349e-02
2.983869984745979309e-02 2.301689982414245605e-02 2.424810081720352173e-02
2.979120053350925446e-02 2.254210039973258972e-02 2.439180016517639160e-02
2.959089912474155426e-02 2.257479913532733917e-02 2.445809915661811829e-02
2.813710086047649384e-02 2.250039950013160706e-02 2.455960027873516083e-02
2.856799960136413574e-02 2.215250022709369659e-02 2.433080039918422699e-02
2.859630063176155090e-02 2.184239961206912994e-02 2.449109964072704315e-02
2.857870049774646759e-02 2.211680077016353607e-02 2.466930076479911804e-02
2.892900072038173676e-02 2.229190059006214142e-02 2.442809939384460449e-02
2.889150008559226990e-02 2.191909961402416229e-02 2.439709939062595367e-02
2.883259952068328857e-02 2.185169979929924011e-02 2.475469931960105896e-02
2.886169962584972382e-02 2.214680053293704987e-02 2.477530017495155334e-02
2.880010008811950684e-02 2.213490009307861328e-02 2.395989932119846344e-02
2.890250086784362793e-02 2.246480062603950500e-02 2.469279989600181580e-02
2.937100082635879517e-02 2.147999964654445648e-02 2.440029941499233246e-02
2.913990058004856110e-02 2.122429944574832916e-02 2.440699934959411621e-02
2.916489914059638977e-02 2.148180082440376282e-02 2.473000064492225647e-02
2.915910072624683380e-02 2.179340086877346039e-02 2.464020065963268280e-02
2.926840074360370636e-02 2.182249911129474640e-02 2.375970035791397095e-02
2.915189974009990692e-02 2.211930043995380402e-02 2.474250085651874542e-02
2.915740013122558594e-02 2.228539995849132538e-02 2.408069930970668793e-02
2.925270050764083862e-02 2.213899977505207062e-02 2.375089935958385468e-02
2.923580072820186615e-02 2.235179953277111053e-02 2.333150058984756470e-02
2.941320091485977173e-02 2.190759964287281036e-02 2.477720007300376892e-02
2.941909991204738617e-02 2.137069962918758392e-02 2.463129907846450806e-02
2.962419949471950531e-02 2.129979990422725677e-02 2.479249984025955200e-02
2.948549948632717133e-02 2.233600057661533356e-02 2.448919974267482758e-02
2.943100035190582275e-02 2.107089944183826447e-02 2.443790063261985779e-02
2.955389954149723053e-02 2.145529910922050476e-02 2.398760057985782623e-02
2.959460020065307617e-02 2.178060077130794525e-02 2.408039942383766174e-02
2.962560020387172699e-02 2.181649953126907349e-02 2.380190044641494751e-02
2.972410060465335846e-02 2.215619944036006927e-02 2.378419972956180573e-02
2.962750010192394257e-02 2.221599966287612915e-02 2.341599948704242706e-02
2.965510077774524689e-02 2.254150062799453735e-02 2.336909994482994080e-02
2.948449924588203430e-02 2.243310026824474335e-02 2.301549911499023438e-02
2.980300039052963257e-02 2.237449958920478821e-02 2.458409965038299561e-02
2.983110025525093079e-02 2.217620052397251129e-02 2.446690015494823456e-02
2.979649975895881653e-02 2.259620092809200287e-02 2.464759908616542816e-02
2.978339977562427521e-02 2.253250032663345337e-02 2.412319928407669067e-02
2.986690029501914978e-02 2.236199937760829926e-02 2.433370053768157959e-02
2.979799918830394745e-02 2.224919945001602173e-02 2.410360053181648254e-02
2.962959930300712585e-02 2.222980000078678131e-02 2.461940050125122070e-02
2.976470068097114563e-02 2.211559936404228210e-02 2.428839914500713348e-02
2.967689931392669678e-02 2.230959944427013397e-02 2.434780076146125793e-02
2.986229956150054932e-02 2.192579954862594604e-02 2.439210005104541779e-02
2.968559972941875458e-02 2.193210087716579437e-02 2.444430068135261536e-02
2.943190000951290131e-02 2.194629982113838196e-02 2.444400079548358917e-02
2.827519923448562622e-02 2.184950001537799835e-02 2.439899928867816925e-02
2.779739908874034882e-02 2.186680026352405548e-02 2.452499978244304657e-02
2.566920034587383270e-02 2.139740064740180969e-02 2.419500052928924561e-02
2.636159956455230713e-02 2.108930051326751709e-02 2.435610070824623108e-02
2.724600024521350861e-02 2.101979963481426239e-02 2.356239967048168182e-02
2.707160077989101410e-02 2.139919996261596680e-02 2.287719957530498505e-02
2.739409916102886200e-02 1.963320001959800720e-02 2.436549961566925049e-02
2.775610052049160004e-02 1.953130029141902924e-02 2.375469915568828583e-02
2.775309979915618896e-02 2.024150080978870392e-02 2.373540028929710388e-02
2.797199971973896027e-02 2.090130001306533813e-02 2.345130033791065216e-02
2.778429910540580750e-02 2.074280008673667908e-02 2.255089953541755676e-02
2.805710025131702423e-02 2.135140076279640198e-02 2.416219934821128845e-02
2.832040004432201385e-02 1.897810027003288269e-02 2.398920059204101562e-02
2.827529981732368469e-02 1.984010078012943268e-02 2.364280074834823608e-02
2.813779935240745544e-02 2.030380070209503174e-02 2.304070070385932922e-02
2.857499942183494568e-02 2.105760015547275543e-02 2.209349907934665680e-02
2.809149958193302155e-02 2.181069925427436829e-02 2.396149933338165283e-02
2.841830067336559296e-02 2.144570089876651764e-02 2.130700089037418365e-02
2.854320034384727478e-02 2.151319943368434906e-02 2.439510077238082886e-02
2.857379987835884094e-02 2.139489911496639252e-02 2.398670092225074768e-02
2.847520075738430023e-02 2.177550084888935089e-02 2.473849989473819733e-02
2.853620052337646484e-02 2.185649983584880829e-02 2.406870014965534210e-02
2.899519912898540497e-02 2.152819931507110596e-02 2.443690039217472076e-02
2.876750007271766663e-02 2.121330052614212036e-02 2.441770024597644806e-02
2.894769981503486633e-02 2.086560055613517761e-02 2.442220039665699005e-02
2.890460006892681122e-02 1.835799962282180786e-02 2.429609932005405426e-02
2.896139957010746002e-02 1.823830045759677887e-02 2.365149930119514465e-02
2.888179942965507507e-02 1.896519958972930908e-02 2.337690070271492004e-02
2.880699932575225830e-02 1.966010034084320068e-02 2.360150031745433807e-02
2.944679930806159973e-02 1.950439997017383575e-02 2.267120033502578735e-02
2.914649993181228638e-02 2.026760019361972809e-02 2.244180068373680115e-02
2.889260090887546539e-02 2.098969928920269012e-02 2.408589981496334076e-02
2.933550067245960236e-02 2.106299996376037598e-02 2.240750007331371307e-02
2.931899949908256531e-02 2.111059986054897308e-02 2.162750065326690674e-02
2.916179969906806946e-02 2.111689932644367218e-02 2.081339992582798004e-02
2.880150079727172852e-02 2.155110053718090057e-02 2.468129992485046387e-02
2.897409908473491669e-02 2.141170017421245575e-02 2.382409945130348206e-02
2.884799987077713013e-02 2.168649993836879730e-02 2.411410026252269745e-02
2.889199927449226379e-02 2.178929932415485382e-02 2.374050021171569824e-02
2.929080091416835785e-02 2.073239907622337341e-02 2.442730031907558441e-02
2.921099960803985596e-02 2.079340070486068726e-02 2.404979988932609558e-02
2.922290004789829254e-02 2.123459987342357635e-02 2.476130053400993347e-02
2.927020005881786346e-02 2.111029997467994690e-02 2.415700070559978485e-02
2.930060029029846191e-02 2.137159928679466248e-02 2.408999949693679810e-02
2.929110080003738403e-02 2.151500061154365540e-02 2.372260019183158875e-02
2.927039936184883118e-02 2.149640023708343506e-02 2.332290075719356537e-02
2.932439930737018585e-02 2.186650037765502930e-02 2.342030033469200134e-02
2.941350080072879791e-02 2.085020020604133606e-02 2.474069967865943909e-02
2.986479923129081726e-02 2.172059938311576843e-02 2.447630092501640320e-02
2.986600063741207123e-02 2.157700061798095703e-02 2.443730086088180542e-02
2.956539951264858246e-02 2.082829922437667847e-02 2.445139922201633453e-02
2.956279926002025604e-02 2.054730057716369629e-02 2.436500042676925659e-02
2.957249991595745087e-02 2.024669945240020752e-02 2.433229982852935791e-02
2.958709932863712311e-02 2.057459950447082520e-02 2.411839924752712250e-02
2.948999963700771332e-02 2.083289995789527893e-02 2.416389994323253632e-02
2.962509915232658386e-02 2.089989930391311646e-02 2.378650009632110596e-02
2.957879938185214996e-02 2.108179964125156403e-02 2.405189909040927887e-02
2.965199947357177734e-02 2.121740020811557770e-02 2.378449961543083191e-02
